수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Trip.com,2026-05-15,2026-05-16,"골드 그랜드 스위트 (클린/파크뷰/침대) - 춘천 삼악산 케이블카 1매 제공 (대,소인 구분없음)(4)4 + 조식뷔페 15%(1)1 + 오션월드 50%(1)1 - 무료 Wi-Fi",스위트,476580.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-15,2026-05-16,골드 그랜드 취사/파크뷰/침대 SONO Trip Collection,,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-15,2026-05-16,골드 그랜드 클린/파크뷰/침대 SONO Trip Collection,,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/TripBToz,2026-05-15,2026-05-16,"골드 그랜드 스위트 (취사, 파크뷰, 침대) - 🚗SONO Trip Collection PKG🚗",스위트,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/TripBToz,2026-05-15,2026-05-16,"골드 그랜드 스위트 (클린, 파크뷰, 침대) - 🚗SONO Trip Collection PKG🚗",스위트,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-15,2026-05-16,[소노 트립 컬렉션] 골드(그랜드 취사/파크뷰/침대),,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-15,2026-05-16,[소노 트립 컬렉션] 골드(그랜드 클린/파크뷰/침대),,499000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,파크뷰 실버 스위트 (키친),스위트,373066.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Trip.com,2026-05-16,2026-05-17,실버 스위트 (취사/파크뷰/침대) - 무료 Wi-Fi,스위트,374387.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,실버 취사/파크뷰/침대,,388586.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Booking.com,2026-05-16,2026-05-17,"실버 스위트룸 - 간이 주방, 공원 전망",스위트,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,실버스위트취사(파크뷰/침대),스위트,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,실버스위트클린(파크뷰/침대),스위트,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 클린/파크뷰/침대 [확정예약],,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 취사/파크뷰/침대 [확정예약],,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/TripBToz,2026-05-16,2026-05-17,"실버 스위트(취사, 파크뷰, 침대) - Room Only",스위트,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,실버(취사/파크뷰/침대),,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,실버(클린/파크뷰/침대),,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[대기예약] 실버(취사/파크뷰/침대),,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[대기예약] 실버(클린/파크뷰/침대),,392000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/HotelPass,2026-05-16,2026-05-17,Silver Suite (Kitchen/Park View/Bed),스위트,395000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/HotelPass,2026-05-16,2026-05-17,Silver Suite (No Kitchen/Park View/Bed),스위트,395000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,실버(취사/파크뷰/침대) RoomOnly,,412115.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,실버(클린/파크뷰/침대) RoomOnly,,412115.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,그랜드 골드 스위트 (키친 없음),스위트,425499.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,그랜드 파크뷰 골드 스위트 (키친),스위트,425499.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Trip.com,2026-05-16,2026-05-17,골드 그랜드 스위트 (취사/파크뷰/침대) - 무료 Wi-Fi,스위트,426916.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Trip.com,2026-05-16,2026-05-17,골드 그랜드 스위트 (클린/파크뷰/침대) - 무료 Wi-Fi,스위트,426916.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,조식패키지(실버스위트취사/파크뷰침대),스위트,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,조식패키지(실버스위트클린/파크뷰침대),스위트,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 취사/파크뷰/침대 스프링 어드벤쳐 PKG,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 클린/파크뷰/침대 스프링 어드벤쳐 PKG,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 클린/파크뷰/침대 SONO Tasty Morning,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 취사/파크뷰/침대 SONO Tasty Morning,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 클린/파크뷰/침대 SONO Water-ful,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,실버 취사/파크뷰/침대 SONO Water-ful,,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[SONO Tasty Morning] 실버(취사/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[SONO Tasty Morning] 실버(클린/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[SONO Water-ful 2인] 실버(클린/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[SONO Water-ful 2인] 실버(취사/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[대기예약] 골드(디럭스3룸 취사/파크뷰/침대),디럭스,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[스프링 어드벤처] 실버(취사/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,[스프링 어드벤처] 실버(클린/파크뷰/침대),,427000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/HotelPass,2026-05-16,2026-05-17,Gold Suite (Kitchen/Park View/Bed),스위트,432000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/HotelPass,2026-05-16,2026-05-17,Gold Suite (No Kitchen/Park View/Bed),스위트,432000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,골드 그랜드 클린/파크뷰/침대,,443107.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Agoda,2026-05-16,2026-05-17,골드 그랜드 취사/파크뷰/침대,,443107.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Booking.com,2026-05-16,2026-05-17,"골드 그랜드 스위트룸 - 간이 주방 없음, 공원 전망",스위트,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/Booking.com,2026-05-16,2026-05-17,"골드 그랜드 스위트룸 - 간이 주방, 공원 전망",스위트,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,골드그랜드취사(파크뷰/침대),,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/네이버예약,2026-05-16,2026-05-17,골드그랜드클린(파크뷰/침대),,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,골드 그랜드 클린/파크뷰/침대 [확정예약],,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/야놀자,2026-05-16,2026-05-17,골드 그랜드 취사/파크뷰/침대 [확정예약],,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/TripBToz,2026-05-16,2026-05-17,"골드 그랜드 스위트 (취사, 파크뷰, 침대) - Room Only",스위트,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/TripBToz,2026-05-16,2026-05-17,"골드 그랜드 스위트 (클린, 파크뷰, 침대) - Room Only",스위트,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
2026-04-26 19:44:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,네이버호텔/여기어때,2026-05-16,2026-05-17,골드(그랜드 취사/파크뷰/침대),,447000.0,KRW,available,https://hotels.naver.com/N5302465/hotel,,True,False,0.0,0
