수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,B동202호,,180000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,C동305호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,C동304호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,C동303호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,C동302호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:01,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-16,2026-05-17,C동301호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동207호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,C동303호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동106호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동104호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동204호,,110000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,C동301호,,120000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동201호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,C동305호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동105호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동102호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동206호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동205호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,C동302호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동103호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,B동202호,,160000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,A동101호,,160000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:04,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-22,2026-05-23,C동304호,,250000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동106호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동104호,,100000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동207호,,110000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동204호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동201호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동105호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동102호,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동206호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동205호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동101호,,150000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,A동103호,,170000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,B동202호,,180000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,C동305호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,C동304호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,C동303호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,C동302호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:06,소노벨 변산,byeonsan,스위트 호텔 변산,야놀자,2026-05-23,2026-05-24,C동301호,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10050777?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,5.0,9
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-취사/스탠다드/더블,패밀리,166470.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-클린/스탠다드/더블,패밀리,168330.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-클린/스탠다드/더블,스위트,183210.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-취사/스탠다드/더블,스위트,183210.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-취사/스탠다드/온돌,스위트,183210.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-클린/파크뷰/트윈,패밀리,197160.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-Pet Friendly/스탠다드/더블,패밀리,209250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-클린/파크뷰/더블,스위트,212970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-취사/파크뷰/더블,스위트,212970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,스위트-Pet Friendly/스탠다드/더블,스위트,262260.0,KRW,available,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-취사/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-클린/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:09,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-24,2026-04-25,패밀리-취사/파크뷰/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-24&checkOutDate=2026-04-25,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-취사/스탠다드/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-취사/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-클린/스탠다드/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-클린/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-취사/파크뷰/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-클린/파크뷰/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-취사/스탠다드/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-취사/스탠다드/온돌,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-클린/스탠다드/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-취사/파크뷰/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-클린/파크뷰/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,패밀리-Pet Friendly/스탠다드/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:11,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-04-25,2026-04-26,스위트-Pet Friendly/스탠다드/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-04-25&checkOutDate=2026-04-26,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-취사/스탠다드/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-취사/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-클린/스탠다드/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-클린/스탠다드/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-취사/파크뷰/더블,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,패밀리-클린/파크뷰/트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,스위트-취사/스탠다드/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,스위트-취사/스탠다드/온돌,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
2026-04-23 22:33:14,소노벨 청송,cheongsong,소노벨 청송,야놀자,2026-05-01,2026-05-02,스위트-클린/스탠다드/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3009871?checkInDate=2026-05-01&checkOutDate=2026-05-02,,True,False,4.8,1124
